__check_pad3 = .init:0x80004000; // type:function size:0x28 scope:local
isDrawOutSideTrim__15renderingAmap_cFv = .text:0x8002D3E4; // type:function size:0x98 scope:global align:4
isOutSideBlackLine__15renderingAmap_cFv = .text:0x8002D47C; // type:function size:0x2C scope:global align:4
getLineWidthSub__15renderingAmap_cFi = .text:0x8002D4A8; // type:function size:0x64 scope:global align:4
getDecorationLineWidth__15renderingAmap_cFi = .text:0x8002D50C; // type:function size:0xE0 scope:global align:4
getLineWidth__15renderingAmap_cFi = .text:0x8002D5EC; // type:function size:0x4 scope:global align:4
getColor__6dMap_cFi = .text:0x8002D5F0; // type:function size:0xF0 scope:global align:4
getLineColor__15renderingAmap_cFii = .text:0x8002D6E0; // type:function size:0x8C scope:global align:4
getDecoLineColor__15renderingAmap_cFii = .text:0x8002D76C; // type:function size:0x84 scope:global align:4
getIconPosition__6dMap_cCFPQ27dTres_c15typeGroupData_c = .text:0x8002D7F0; // type:function size:0x4 scope:global align:4
getIconGroupNumber__15renderingAmap_cCFUc = .text:0x8002D7F4; // type:function size:0x4 scope:global align:4
hasMap__15renderingAmap_cCFv = .text:0x8002D7F8; // type:function size:0x58 scope:global align:4
isRendDoor__15renderingAmap_cCFv = .text:0x8002D850; // type:function size:0x3C scope:global align:4
isCheckFloor__15renderingAmap_cCFv = .text:0x8002D88C; // type:function size:0x8 scope:global align:4
isRendRestart__15renderingAmap_cCFv = .text:0x8002D894; // type:function size:0x8 scope:global align:4
isRendCursor__15renderingAmap_cCFv = .text:0x8002D89C; // type:function size:0x8 scope:global align:4
isRendAllRoom__15renderingAmap_cCFv = .text:0x8002D8A4; // type:function size:0x44 scope:global align:4
isDrawIconSingle2__15renderingAmap_cCFPCQ27dTres_c6data_sbbi = .text:0x8002D8E8; // type:function size:0x554 scope:global align:4
isDrawType__6dMap_cFi = .text:0x8002DE3C; // type:function size:0xC scope:global align:4
isRendAllRoom__6dMap_cCFv = .text:0x8002DE48; // type:function size:0x4C scope:global align:4
isSpecialOutline__6dMap_cFv = .text:0x8002DE94; // type:function size:0x8 scope:global align:4
copyPalette__6dMap_cFv = .text:0x8002DE9C; // type:function size:0x6C scope:global align:4
setMapPaletteColorAlphaPer__6dMap_cFiif = .text:0x8002DF08; // type:function size:0x70 scope:global align:4
resCopy__6dMap_cFv = .text:0x8002DF78; // type:function size:0x6C scope:global align:4
__ct__6dMap_cFiiii = .text:0x8002DFE4; // type:function size:0x1D8 scope:global align:4
_remove__6dMap_cFv = .text:0x8002E1BC; // type:function size:0x74 scope:global align:4
getMapMinMaxXZ__6dMap_cFiPfPfPfPf = .text:0x8002E230; // type:function size:0x184 scope:global align:4
getPack__6dMap_cFiPfPf = .text:0x8002E3B4; // type:function size:0x178 scope:global align:4
calcMapCenterXZ__6dMap_cFiPfPf = .text:0x8002E52C; // type:function size:0xA4 scope:global align:4
calcMapCmPerTexel__6dMap_cFiPf = .text:0x8002E5D0; // type:function size:0x178 scope:global align:4
setMapPaletteColorAlphaPer__6dMap_cFif = .text:0x8002E748; // type:function size:0x11C scope:global align:4
getRGBA_RGB5A3__FRC21dMpath_RGB5A3_palDt_sRUcRUcRUcRUc = .text:0x8002E864; // type:function size:0x84 scope:global align:4
copyPalette__6dMap_cFiif = .text:0x8002E8E8; // type:function size:0x120 scope:global align:4
setAmapPaletteColor__6dMap_cFiUcUcUcUc = .text:0x8002EA08; // type:function size:0x5C scope:global align:4
isDrawRoom__6dMap_cCFii = .text:0x8002EA64; // type:function size:0x60 scope:global align:4
getRoomNoSingle__6dMap_cFv = .text:0x8002EAC4; // type:function size:0x28 scope:global align:4
isDrawRoomIcon__6dMap_cCFii = .text:0x8002EAEC; // type:function size:0x94 scope:global align:4
_move__6dMap_cFffif = .text:0x8002EB80; // type:function size:0x7D4 scope:global align:4
_draw__6dMap_cFv = .text:0x8002F354; // type:function size:0x44 scope:global align:4
getFirstData__6dMap_cFUc = .text:0x8002F398; // type:function size:0x4 scope:global align:4
getNextData__6dMap_cFPQ27dTres_c15typeGroupData_c = .text:0x8002F39C; // type:function size:0x4 scope:global align:4
isDrawType__11dDrawPath_cFi = .text:0x8002F3A0; // type:function size:0x8 scope:global align:4
__dt__15dRenderingMap_cFv = .text:0x8002F3A8; // type:function size:0x40 scope:global align:4
getLineColor__11dDrawPath_cFii = .text:0x8002F3E8; // type:function size:0x10 scope:global align:4
__dt__16renderingDAmap_cFv = .text:0x8002F3F8; // type:function size:0x5C scope:global align:4
__dt__28renderingPlusDoorAndCursor_cFv = .text:0x8002F454; // type:function size:0x5C scope:global align:4
isRendIcon__15renderingAmap_cCFv = .text:0x8002F4B0; // type:function size:0x8 scope:global align:4
__dt__6dMap_cFv = .text:0x8002F4B8; // type:function size:0x74 scope:global align:4
draw__12dDlst_base_cFv = .text:0x8002F52C; // type:function size:0x4 scope:global align:4
ct__14dComIfG_play_cFv = .text:0x8002F530; // type:function size:0x50 scope:global align:4
init__14dComIfG_play_cFv = .text:0x8002F580; // type:function size:0x7C scope:global align:4
dComIfGp_checkItemGet__FUci = .text:0x8002F5FC; // type:function size:0x4 scope:global align:4
itemInit__14dComIfG_play_cFv = .text:0x8002F600; // type:function size:0xA4 scope:global align:4
setItemBombNumCount__14dComIfG_play_cFUcs = .text:0x8002F6A4; // type:function size:0x18 scope:global align:4
getItemBombNumCount__14dComIfG_play_cFUc = .text:0x8002F6BC; // type:function size:0x10 scope:global align:4
clearItemBombNumCount__14dComIfG_play_cFUc = .text:0x8002F6CC; // type:function size:0x14 scope:global align:4
setNowVibration__14dComIfG_play_cFUc = .text:0x8002F6E0; // type:function size:0x4 scope:global align:4
getNowVibration__14dComIfG_play_cFv = .text:0x8002F6E4; // type:function size:0x2C scope:global align:4
setStartStage__14dComIfG_play_cFP19dStage_startStage_c = .text:0x8002F710; // type:function size:0x6C scope:global align:4
getLayerNo_common_common__14dComIfG_play_cFPCcii = .text:0x8002F77C; // type:function size:0x1174 scope:global align:4
getLayerNo_common__14dComIfG_play_cFPCcii = .text:0x800308F0; // type:function size:0x2C scope:global align:4
getLayerNo__14dComIfG_play_cFi = .text:0x8003091C; // type:function size:0x38 scope:global align:4
createParticle__14dComIfG_play_cFv = .text:0x80030954; // type:function size:0x40 scope:global align:4
createSimpleModel__14dComIfG_play_cFv = .text:0x80030994; // type:function size:0x50 scope:global align:4
deleteSimpleModel__14dComIfG_play_cFv = .text:0x800309E4; // type:function size:0x58 scope:global align:4
drawSimpleModel__14dComIfG_play_cFv = .text:0x80030A3C; // type:function size:0x14 scope:global align:4
addSimpleModel__14dComIfG_play_cFP12J3DModelDataiUc = .text:0x80030A50; // type:function size:0x40 scope:global align:4
removeSimpleModel__14dComIfG_play_cFP12J3DModelDatai = .text:0x80030A90; // type:function size:0x38 scope:global align:4
entrySimpleModel__14dComIfG_play_cFP8J3DModeli = .text:0x80030AC8; // type:function size:0x14 scope:global align:4
setTimerNowTimeMs__14dComIfG_play_cFi = .text:0x80030ADC; // type:function size:0x8 scope:global align:4
getTimerNowTimeMs__14dComIfG_play_cFv = .text:0x80030AE4; // type:function size:0x8 scope:global align:4
setTimerLimitTimeMs__14dComIfG_play_cFi = .text:0x80030AEC; // type:function size:0x8 scope:global align:4
getTimerLimitTimeMs__14dComIfG_play_cFv = .text:0x80030AF4; // type:function size:0x8 scope:global align:4
setTimerMode__14dComIfG_play_cFi = .text:0x80030AFC; // type:function size:0x8 scope:global align:4
getTimerMode__14dComIfG_play_cFv = .text:0x80030B04; // type:function size:0x8 scope:global align:4
setTimerType__14dComIfG_play_cFUc = .text:0x80030B0C; // type:function size:0x8 scope:global align:4
getTimerType__14dComIfG_play_cFv = .text:0x80030B14; // type:function size:0x8 scope:global align:4
setTimerPtr__14dComIfG_play_cFP8dTimer_c = .text:0x80030B1C; // type:function size:0x8 scope:global align:4
getTimerPtr__14dComIfG_play_cFv = .text:0x80030B24; // type:function size:0x8 scope:global align:4
create__Q313dComIfG_inf_c9baseCsr_c6navi_cFv = .text:0x80030B2C; // type:function size:0x104 scope:global align:4
draw__Q313dComIfG_inf_c9baseCsr_c6navi_cFffUc = .text:0x80030C30; // type:function size:0x320 scope:global align:4
__ct__Q213dComIfG_inf_c9baseCsr_cFUc = .text:0x80030F50; // type:function size:0xAC scope:global align:4
draw__Q213dComIfG_inf_c9baseCsr_cFff = .text:0x80030FFC; // type:function size:0x378 scope:global align:4
create__Q213dComIfG_inf_c9baseCsr_cFv = .text:0x80031374; // type:function size:0x148 scope:global align:4
particleExecute__Q213dComIfG_inf_c9baseCsr_cFv = .text:0x800314BC; // type:function size:0x24 scope:global align:4
ct__13dComIfG_inf_cFv = .text:0x800314E0; // type:function size:0x74 scope:global align:4
createBaseCsr__13dComIfG_inf_cFv = .text:0x80031554; // type:function size:0x44 scope:global align:4
dComIfG_changeOpeningScene__FP11scene_classs = .text:0x80031598; // type:function size:0x104 scope:global align:4
dComIfG_resetToOpening__FP11scene_class = .text:0x8003169C; // type:function size:0x84 scope:global align:4
phase_1__FPc = .text:0x80031720; // type:function size:0x78 scope:local align:4
phase_2__FPc = .text:0x80031798; // type:function size:0x78 scope:local align:4
phase_3__FPc = .text:0x80031810; // type:function size:0x8 scope:local align:4
dComIfG_resLoad__FP30request_of_phase_process_classPCc = .text:0x80031818; // type:function size:0x28 scope:global align:4
phase_01__FP12phaseParam_c = .text:0x80031840; // type:function size:0x5C scope:global align:4
phase_02__FP12phaseParam_c = .text:0x8003189C; // type:function size:0x5C scope:global align:4
phase_03__FP12phaseParam_c = .text:0x800318F8; // type:function size:0x8 scope:global align:4
dComIfG_resLoad__FP30request_of_phase_process_classPCcP7JKRHeap = .text:0x80031900; // type:function size:0x48 scope:global align:4
dComIfG_resDelete__FP30request_of_phase_process_classPCc = .text:0x80031948; // type:function size:0x64 scope:global align:4
dComIfGp_getReverb__Fi = .text:0x800319AC; // type:function size:0x4C scope:global align:4
dComIfGd_setSimpleShadow__FP4cXyzffR13cBgS_PolyInfosfP9_GXTexObj = .text:0x800319F8; // type:function size:0xE4 scope:global align:4
dComIfGp_getMapTrans__FiPfPfPs = .text:0x80031ADC; // type:function size:0xB4 scope:global align:4
dComIfGp_getRoomCamera__Fi = .text:0x80031B90; // type:function size:0x50 scope:global align:4
dComIfGp_getRoomArrow__Fi = .text:0x80031BE0; // type:function size:0x50 scope:global align:4
dComIfGp_setNextStage__FPCcsScScfUliScsii = .text:0x80031C30; // type:function size:0x224 scope:global align:4
dComIfGp_setNextStage__FPCcsScSc = .text:0x80031E54; // type:function size:0x50 scope:global align:4
dComIfGs_isStageTbox__Fii = .text:0x80031EA4; // type:function size:0x84 scope:global align:4
dComIfGs_onStageSwitch__Fii = .text:0x80031F28; // type:function size:0x8C scope:global align:4
dComIfGs_offStageSwitch__Fii = .text:0x80031FB4; // type:function size:0x8C scope:global align:4
dComIfGs_isStageSwitch__Fii = .text:0x80032040; // type:function size:0x88 scope:global align:4
dComIfGs_onStageBossEnemy__Fi = .text:0x800320C8; // type:function size:0xA0 scope:global align:4
dComIfGs_isDungeonItemWarp__Fi = .text:0x80032168; // type:function size:0x80 scope:global align:4
dComIfGs_BossLife_public_Set__FSc = .text:0x800321E8; // type:function size:0x14 scope:global align:4
dComIfGs_BossLife_public_Get__Fv = .text:0x800321FC; // type:function size:0x14 scope:global align:4
dComIfGs_sense_type_change_Set__FSc = .text:0x80032210; // type:function size:0x14 scope:global align:4
dComIfGs_sense_type_change_Get__Fv = .text:0x80032224; // type:function size:0x14 scope:global align:4
dComIfGs_onZoneSwitch__Fii = .text:0x80032238; // type:function size:0x64 scope:global align:4
dComIfGs_offZoneSwitch__Fii = .text:0x8003229C; // type:function size:0x64 scope:global align:4
dComIfGs_isZoneSwitch__Fii = .text:0x80032300; // type:function size:0x6C scope:global align:4
dComIfGs_onOneZoneSwitch__Fii = .text:0x8003236C; // type:function size:0x64 scope:global align:4
dComIfGs_offOneZoneSwitch__Fii = .text:0x800323D0; // type:function size:0x64 scope:global align:4
dComIfGs_isOneZoneSwitch__Fii = .text:0x80032434; // type:function size:0x6C scope:global align:4
dComIfGs_isZoneItem__Fii = .text:0x800324A0; // type:function size:0x6C scope:global align:4
dComIfGs_isOneZoneItem__Fii = .text:0x8003250C; // type:function size:0x6C scope:global align:4
dComIfGs_getMaxLifeGauge__Fv = .text:0x80032578; // type:function size:0x18 scope:global align:4
dComIfGs_setSelectItemIndex__FiUc = .text:0x80032590; // type:function size:0x44 scope:global align:4
dComIfGs_setMixItemIndex__FiUc = .text:0x800325D4; // type:function size:0x18 scope:global align:4
dComIfGs_getSelectMixItemNoArrowIndex__Fi = .text:0x800325EC; // type:function size:0x90 scope:global align:4
dComIfGs_getMixItemIndex__Fi = .text:0x8003267C; // type:function size:0x10 scope:global align:4
dComIfGp_setSelectItem__Fi = .text:0x8003268C; // type:function size:0xB0 scope:global align:4
dComIfGp_getSelectItem__Fi = .text:0x8003273C; // type:function size:0x12C scope:global align:4
dComIfGp_mapShow__Fv = .text:0x80032868; // type:function size:0x14 scope:global align:4
dComIfGp_mapHide__Fv = .text:0x8003287C; // type:function size:0x14 scope:global align:4
dComIfGp_checkMapShow__Fv = .text:0x80032890; // type:function size:0x38 scope:global align:4
dComIfGp_setHeapLockFlag__FUc = .text:0x800328C8; // type:function size:0xA4 scope:global align:4
dComIfGp_offHeapLockFlag__Fi = .text:0x8003296C; // type:function size:0x98 scope:global align:4
dComIfGp_createSubExpHeap2D__Fv = .text:0x80032A04; // type:function size:0xA4 scope:global align:4
dComIfGp_destroySubExpHeap2D__Fv = .text:0x80032AA8; // type:function size:0x68 scope:global align:4
dComIfGp_checkEmptySubHeap2D__Fv = .text:0x80032B10; // type:function size:0x40 scope:global align:4
dComIfGp_searchUseSubHeap2D__Fi = .text:0x80032B50; // type:function size:0x48 scope:global align:4
dComIfGp_getSubHeap2D__Fi = .text:0x80032B98; // type:function size:0x50 scope:global align:4
dComIfGs_checkGetInsectNum__Fv = .text:0x80032BE8; // type:function size:0xA0 scope:global align:4
dComIfGs_checkGetItem__FUc = .text:0x80032C88; // type:function size:0xCC scope:global align:4
dComIfGs_getBottleMax__Fv = .text:0x80032D54; // type:function size:0x8 scope:global align:4
dComIfGp_getSelectItemNum__Fi = .text:0x80032D5C; // type:function size:0xCC scope:global align:4
dComIfGp_getSelectItemMaxNum__Fi = .text:0x80032E28; // type:function size:0x94 scope:global align:4
dComIfGp_setSelectItemNum__Fis = .text:0x80032EBC; // type:function size:0x114 scope:global align:4
dComIfGp_addSelectItemNum__Fis = .text:0x80032FD0; // type:function size:0xD8 scope:global align:4
dComIfGd_setShadow__FUlScP8J3DModelP4cXyzffffR13cBgS_PolyInfoP12dKy_tevstr_csfP9_GXTexObj = .text:0x800330A8; // type:function size:0x44 scope:global align:4
dComIfGs_gameStart__Fv = .text:0x800330EC; // type:function size:0x64 scope:global align:4
dComIfG_getHoldA__FUl = .text:0x80033150; // type:function size:0x64 scope:global align:4
dComIfG_getTrigA__FUl = .text:0x800331B4; // type:function size:0x64 scope:global align:4
dComIfG_getHoldB__FUl = .text:0x80033218; // type:function size:0x40 scope:global align:4
dComIfG_getTrigB__FUl = .text:0x80033258; // type:function size:0x40 scope:global align:4
dComIfG_getTrigUp__FUl = .text:0x80033298; // type:function size:0x1C scope:global align:4
dComIfG_getHoldDown__FUl = .text:0x800332B4; // type:function size:0x1C scope:global align:4
dComIfG_getTrigDown__FUl = .text:0x800332D0; // type:function size:0x1C scope:global align:4
dComIfG_getHoldLeft__FUl = .text:0x800332EC; // type:function size:0x1C scope:global align:4
dComIfG_getTrigLeft__FUl = .text:0x80033308; // type:function size:0x1C scope:global align:4
dComIfG_getHoldRight__FUl = .text:0x80033324; // type:function size:0x1C scope:global align:4
dComIfG_getTrigRight__FUl = .text:0x80033340; // type:function size:0x1C scope:global align:4
dComIfGp_calcNowRegion__Fv = .text:0x8003335C; // type:function size:0x260 scope:global align:4
dComIfGp_isLightDropMapVisible__Fv = .text:0x800335BC; // type:function size:0x7C scope:global align:4
dComIfGp_getNowLevel__Fv = .text:0x80033638; // type:function size:0x50 scope:global align:4
dComIfGs_setSelectEquipClothes__FUc = .text:0x80033688; // type:function size:0x10 scope:global align:4
dComIfGs_setSelectEquipSword__FUc = .text:0x80033698; // type:function size:0xD0 scope:global align:4
dComIfGs_setSelectEquipShield__FUc = .text:0x80033768; // type:function size:0xA8 scope:global align:4
dComIfGs_setKeyNum__FiUc = .text:0x80033810; // type:function size:0x94 scope:global align:4
dComIfGs_setWarpItemData__FiPCc4cXyzsScUcUc = .text:0x800338A4; // type:function size:0x74 scope:global align:4
dComIfGs_setWarpItemData__FPCc4cXyzsScUcUc = .text:0x80033918; // type:function size:0x94 scope:global align:4
dComIfGs_getWarpStageName__Fv = .text:0x800339AC; // type:function size:0x10 scope:global align:4
dComIfGs_getWarpPlayerPos__Fv = .text:0x800339BC; // type:function size:0x10 scope:global align:4
dComIfGs_getWarpPlayerAngleY__Fv = .text:0x800339CC; // type:function size:0x10 scope:global align:4
dComIfGs_getWarpRoomNo__Fv = .text:0x800339DC; // type:function size:0x14 scope:global align:4
dComIfGs_getWarpMarkFlag__Fv = .text:0x800339F0; // type:function size:0x1C scope:global align:4
